station	category	num	price	url
montparnasse-bienvenue	1	186	439382	http://www.nestoria.fr/montparnasse_paris/immobilier/vente
montparnasse-bienvenue	all	92	239378	http://www.nestoria.fr/montparnasse_paris/immobilier/vente/pieces_max-1
montparnasse-bienvenue	2	162	821437	http://www.nestoria.fr/montparnasse_paris/immobilier/vente
montparnasse-bienvenue	all	136	460014	http://www.nestoria.fr/montparnasse_paris/immobilier/vente/pieces-2/pieces_max-2
montparnasse-bienvenue	3	125	1252227	http://www.nestoria.fr/montparnasse_paris/immobilier/vente
montparnasse-bienvenue	all	110	691274	http://www.nestoria.fr/montparnasse_paris/immobilier/vente/pieces-3/pieces_max-3
montparnasse-bienvenue	4	72	1623864	http://www.nestoria.fr/montparnasse_paris/immobilier/vente
montparnasse-bienvenue	all	110	1014125	http://www.nestoria.fr/montparnasse_paris/immobilier/vente/pieces-4/pieces_max-4
montparnasse-bienvenue	5	27	1704229	http://www.nestoria.fr/montparnasse_paris/immobilier/vente
montparnasse-bienvenue	all	87	1279064	http://www.nestoria.fr/montparnasse_paris/immobilier/vente/pieces-5/pieces_max-5
montparnasse-bienvenue	all	713	601347	http://www.nestoria.fr/montparnasse_paris/immobilier/vente
dupleix	1	399	394983	http://www.nestoria.fr/dupleix/immobilier/vente
dupleix	all	127	233958	http://www.nestoria.fr/dupleix/immobilier/vente/pieces_max-1
dupleix	2	318	709647	http://www.nestoria.fr/dupleix/immobilier/vente
dupleix	all	319	422094	http://www.nestoria.fr/dupleix/immobilier/vente/pieces-2/pieces_max-2
dupleix	3	248	1033496	http://www.nestoria.fr/dupleix/immobilier/vente
dupleix	all	300	634839	http://www.nestoria.fr/dupleix/immobilier/vente/pieces-3/pieces_max-3
dupleix	4	132	1422905	http://www.nestoria.fr/dupleix/immobilier/vente
dupleix	all	187	838156	http://www.nestoria.fr/dupleix/immobilier/vente/pieces-4/pieces_max-4
dupleix	5	34	2224161	http://www.nestoria.fr/dupleix/immobilier/vente
dupleix	all	170	1192396	http://www.nestoria.fr/dupleix/immobilier/vente/pieces-5/pieces_max-5
dupleix	all	1352	507540	http://www.nestoria.fr/dupleix/immobilier/vente
corentin-cariou	1	45	243304	http://www.nestoria.fr/corentin-cariou/immobilier/vente
corentin-cariou	all	23	163405	http://www.nestoria.fr/corentin-cariou/immobilier/vente/pieces_max-1
corentin-cariou	2	45	461703	http://www.nestoria.fr/corentin-cariou/immobilier/vente
corentin-cariou	all	35	270236	http://www.nestoria.fr/corentin-cariou/immobilier/vente/pieces-2/pieces_max-2
corentin-cariou	3	43	581202	http://www.nestoria.fr/corentin-cariou/immobilier/vente
corentin-cariou	all	42	419065	http://www.nestoria.fr/corentin-cariou/immobilier/vente/pieces-3/pieces_max-3
corentin-cariou	4	15	857843	http://www.nestoria.fr/corentin-cariou/immobilier/vente
corentin-cariou	all	42	567937	http://www.nestoria.fr/corentin-cariou/immobilier/vente/pieces-4/pieces_max-4
corentin-cariou	5	4	1136100	http://www.nestoria.fr/corentin-cariou/immobilier/vente
corentin-cariou	all	25	727655	http://www.nestoria.fr/corentin-cariou/immobilier/vente/pieces-5/pieces_max-5
corentin-cariou	all	189	356969	http://www.nestoria.fr/corentin-cariou/immobilier/vente
la-courneuve-8-mai-1945	1	10	143529	http://www.nestoria.fr/8-mai-1945/immobilier/vente
la-courneuve-8-mai-1945	all	5	128204	http://www.nestoria.fr/8-mai-1945/immobilier/vente/pieces_max-1
la-courneuve-8-mai-1945	2	21	229640	http://www.nestoria.fr/8-mai-1945/immobilier/vente
la-courneuve-8-mai-1945	all	8	144347	http://www.nestoria.fr/8-mai-1945/immobilier/vente/pieces-2/pieces_max-2
la-courneuve-8-mai-1945	3	14	356893	http://www.nestoria.fr/8-mai-1945/immobilier/vente
la-courneuve-8-mai-1945	all	20	239364	http://www.nestoria.fr/8-mai-1945/immobilier/vente/pieces-3/pieces_max-3
la-courneuve-8-mai-1945	4	7	487626	http://www.nestoria.fr/8-mai-1945/immobilier/vente
la-courneuve-8-mai-1945	all	14	333708	http://www.nestoria.fr/8-mai-1945/immobilier/vente/pieces-4/pieces_max-4
la-courneuve-8-mai-1945	5	4	498265	http://www.nestoria.fr/8-mai-1945/immobilier/vente
la-courneuve-8-mai-1945	all	11	374164	http://www.nestoria.fr/8-mai-1945/immobilier/vente/pieces-5/pieces_max-5
la-courneuve-8-mai-1945	all	72	250968	http://www.nestoria.fr/8-mai-1945/immobilier/vente
parmentier	1	114	273506	http://www.nestoria.fr/parmentier/immobilier/vente
parmentier	all	75	146793	http://www.nestoria.fr/parmentier/immobilier/vente/pieces_max-1
parmentier	2	112	573659	http://www.nestoria.fr/parmentier/immobilier/vente
parmentier	all	82	324377	http://www.nestoria.fr/parmentier/immobilier/vente/pieces-2/pieces_max-2
parmentier	3	111	762023	http://www.nestoria.fr/parmentier/immobilier/vente
parmentier	all	81	495451	http://www.nestoria.fr/parmentier/immobilier/vente/pieces-3/pieces_max-3
parmentier	4	45	898515	http://www.nestoria.fr/parmentier/immobilier/vente
parmentier	all	87	687109	http://www.nestoria.fr/parmentier/immobilier/vente/pieces-4/pieces_max-4
parmentier	5	16	1269228	http://www.nestoria.fr/parmentier/immobilier/vente
parmentier	all	69	931938	http://www.nestoria.fr/parmentier/immobilier/vente/pieces-5/pieces_max-5
parmentier	all	491	356415	http://www.nestoria.fr/parmentier/immobilier/vente
telegraphe	1	92	251140	http://www.nestoria.fr/telegraphe/immobilier/vente
telegraphe	all	39	177182	http://www.nestoria.fr/telegraphe/immobilier/vente/pieces_max-1
telegraphe	2	72	416857	http://www.nestoria.fr/telegraphe/immobilier/vente
telegraphe	all	71	268555	http://www.nestoria.fr/telegraphe/immobilier/vente/pieces-2/pieces_max-2
telegraphe	3	57	612110	http://www.nestoria.fr/telegraphe/immobilier/vente
telegraphe	all	60	398264	http://www.nestoria.fr/telegraphe/immobilier/vente/pieces-3/pieces_max-3
telegraphe	4	20	782396	http://www.nestoria.fr/telegraphe/immobilier/vente
telegraphe	all	61	574812	http://www.nestoria.fr/telegraphe/immobilier/vente/pieces-4/pieces_max-4
telegraphe	5	6	1149463	http://www.nestoria.fr/telegraphe/immobilier/vente
telegraphe	all	27	672257	http://www.nestoria.fr/telegraphe/immobilier/vente/pieces-5/pieces_max-5
telegraphe	all	292	317308	http://www.nestoria.fr/telegraphe/immobilier/vente
porte-dauphine	1	237	494590	http://www.nestoria.fr/porte-dauphine/immobilier/vente
porte-dauphine	all	101	207396	http://www.nestoria.fr/porte-dauphine/immobilier/vente/pieces_max-1
porte-dauphine	all	129	543351	http://www.nestoria.fr/porte-dauphine/immobilier/vente/pieces-2/pieces_max-2
porte-dauphine	3	335	1899281	http://www.nestoria.fr/porte-dauphine/immobilier/vente
porte-dauphine	all	174	919652	http://www.nestoria.fr/porte-dauphine/immobilier/vente/pieces-3/pieces_max-3
porte-dauphine	4	306	2630541	http://www.nestoria.fr/porte-dauphine/immobilier/vente
porte-dauphine	all	188	1270253	http://www.nestoria.fr/porte-dauphine/immobilier/vente/pieces-4/pieces_max-4
porte-dauphine	all	213	1834446	http://www.nestoria.fr/porte-dauphine/immobilier/vente/pieces-5/pieces_max-5
porte-dauphine	all	1474	1139723	http://www.nestoria.fr/porte-dauphine/immobilier/vente
porte-dauphine	2	255	1149611	http://www.nestoria.fr/porte-dauphine/immobilier/vente
porte-dauphine	5	121	2712852	http://www.nestoria.fr/porte-dauphine/immobilier/vente
bagneux	1	394	214509	http://www.nestoria.fr/bagneux/immobilier/vente
bagneux	all	144	163622	http://www.nestoria.fr/bagneux/immobilier/vente/pieces_max-1
bagneux	2	501	329699	http://www.nestoria.fr/bagneux/immobilier/vente
bagneux	all	328	231855	http://www.nestoria.fr/bagneux/immobilier/vente/pieces-2/pieces_max-2
bagneux	3	463	524964	http://www.nestoria.fr/bagneux/immobilier/vente
bagneux	all	564	319232	http://www.nestoria.fr/bagneux/immobilier/vente/pieces-3/pieces_max-3
bagneux	all	445	436758	http://www.nestoria.fr/bagneux/immobilier/vente/pieces-4/pieces_max-4
bagneux	5	104	884488	http://www.nestoria.fr/bagneux/immobilier/vente
bagneux	all	324	587117	http://www.nestoria.fr/bagneux/immobilier/vente/pieces-5/pieces_max-5
bagneux	all	2623	342625	http://www.nestoria.fr/bagneux/immobilier/vente
bagneux	4	226	707760	http://www.nestoria.fr/bagneux/immobilier/vente
bercy	1	104	322233	http://www.nestoria.fr/bercy/immobilier/vente
bercy	all	61	194413	http://www.nestoria.fr/bercy/immobilier/vente/pieces_max-1
bercy	2	85	496593	http://www.nestoria.fr/bercy/immobilier/vente
bercy	all	74	344114	http://www.nestoria.fr/bercy/immobilier/vente/pieces-2/pieces_max-2
bercy	3	55	866403	http://www.nestoria.fr/bercy/immobilier/vente
bercy	all	77	494177	http://www.nestoria.fr/bercy/immobilier/vente/pieces-3/pieces_max-3
bercy	all	52	526371	http://www.nestoria.fr/bercy/immobilier/vente/pieces-4/pieces_max-4
bercy	all	32	1096949	http://www.nestoria.fr/bercy/immobilier/vente/pieces-5/pieces_max-5
bercy	all	398	315222	http://www.nestoria.fr/bercy/immobilier/vente
bercy	5	13	1374322	http://www.nestoria.fr/bercy/immobilier/vente
bercy	4	27	1024928	http://www.nestoria.fr/bercy/immobilier/vente
malesherbes	1	220	333201	http://www.nestoria.fr/malesherbes_paris/immobilier/vente
malesherbes	all	135	191282	http://www.nestoria.fr/malesherbes_paris/immobilier/vente/pieces_max-1
malesherbes	2	153	618838	http://www.nestoria.fr/malesherbes_paris/immobilier/vente
malesherbes	all	185	363868	http://www.nestoria.fr/malesherbes_paris/immobilier/vente/pieces-2/pieces_max-2
malesherbes	3	158	1208888	http://www.nestoria.fr/malesherbes_paris/immobilier/vente
malesherbes	all	169	655269	http://www.nestoria.fr/malesherbes_paris/immobilier/vente/pieces-3/pieces_max-3
malesherbes	4	84	1766807	http://www.nestoria.fr/malesherbes_paris/immobilier/vente
malesherbes	all	102	976103	http://www.nestoria.fr/malesherbes_paris/immobilier/vente/pieces-4/pieces_max-4
malesherbes	5	33	2152142	http://www.nestoria.fr/malesherbes_paris/immobilier/vente
malesherbes	all	96	1243688	http://www.nestoria.fr/malesherbes_paris/immobilier/vente/pieces-5/pieces_max-5
malesherbes	all	816	470563	http://www.nestoria.fr/malesherbes_paris/immobilier/vente
mairie-dissy	1	63	294840	http://www.nestoria.fr/mairie-dissy/immobilier/vente
mairie-dissy	all	24	178026	http://www.nestoria.fr/mairie-dissy/immobilier/vente/pieces_max-1
mairie-dissy	2	81	465876	http://www.nestoria.fr/mairie-dissy/immobilier/vente
mairie-dissy	all	60	296667	http://www.nestoria.fr/mairie-dissy/immobilier/vente/pieces-2/pieces_max-2
mairie-dissy	3	62	636251	http://www.nestoria.fr/mairie-dissy/immobilier/vente
mairie-dissy	all	76	454160	http://www.nestoria.fr/mairie-dissy/immobilier/vente/pieces-3/pieces_max-3
mairie-dissy	4	18	1001977	http://www.nestoria.fr/mairie-dissy/immobilier/vente
mairie-dissy	all	53	597507	http://www.nestoria.fr/mairie-dissy/immobilier/vente/pieces-4/pieces_max-4
mairie-dissy	5	9	1058240	http://www.nestoria.fr/mairie-dissy/immobilier/vente
mairie-dissy	all	26	854207	http://www.nestoria.fr/mairie-dissy/immobilier/vente/pieces-5/pieces_max-5
mairie-dissy	all	262	389943	http://www.nestoria.fr/mairie-dissy/immobilier/vente
blanche	1	94	318526	http://www.nestoria.fr/blanche_paris/immobilier/vente
blanche	all	39	165902	http://www.nestoria.fr/blanche_paris/immobilier/vente/pieces_max-1
blanche	2	58	532724	http://www.nestoria.fr/blanche_paris/immobilier/vente
blanche	all	72	361892	http://www.nestoria.fr/blanche_paris/immobilier/vente/pieces-2/pieces_max-2
blanche	3	36	975672	http://www.nestoria.fr/blanche_paris/immobilier/vente
blanche	all	44	516668	http://www.nestoria.fr/blanche_paris/immobilier/vente/pieces-3/pieces_max-3
blanche	4	14	858748	http://www.nestoria.fr/blanche_paris/immobilier/vente
blanche	all	23	607447	http://www.nestoria.fr/blanche_paris/immobilier/vente/pieces-4/pieces_max-4
blanche	5	6	404804	http://www.nestoria.fr/blanche_paris/immobilier/vente
blanche	all	31	1061097	http://www.nestoria.fr/blanche_paris/immobilier/vente/pieces-5/pieces_max-5
blanche	all	226	333100	http://www.nestoria.fr/blanche_paris/immobilier/vente
corentin-celton	1	94	302224	http://www.nestoria.fr/corentin-celton/immobilier/vente
corentin-celton	all	39	181574	http://www.nestoria.fr/corentin-celton/immobilier/vente/pieces_max-1
corentin-celton	2	117	477781	http://www.nestoria.fr/corentin-celton/immobilier/vente
corentin-celton	all	81	310718	http://www.nestoria.fr/corentin-celton/immobilier/vente/pieces-2/pieces_max-2
corentin-celton	3	69	730591	http://www.nestoria.fr/corentin-celton/immobilier/vente
corentin-celton	all	98	439067	http://www.nestoria.fr/corentin-celton/immobilier/vente/pieces-3/pieces_max-3
corentin-celton	4	28	976632	http://www.nestoria.fr/corentin-celton/immobilier/vente
corentin-celton	all	71	660053	http://www.nestoria.fr/corentin-celton/immobilier/vente/pieces-4/pieces_max-4
corentin-celton	5	10	1265042	http://www.nestoria.fr/corentin-celton/immobilier/vente
corentin-celton	all	42	835270	http://www.nestoria.fr/corentin-celton/immobilier/vente/pieces-5/pieces_max-5
corentin-celton	all	373	384847	http://www.nestoria.fr/corentin-celton/immobilier/vente
saint-sebastien-froissart	1	63	296429	http://www.nestoria.fr/saint-sebastien_paris/immobilier/vente
saint-sebastien-froissart	all	39	156134	http://www.nestoria.fr/saint-sebastien_paris/immobilier/vente/pieces_max-1
saint-sebastien-froissart	2	59	601433	http://www.nestoria.fr/saint-sebastien_paris/immobilier/vente
saint-sebastien-froissart	all	46	341833	http://www.nestoria.fr/saint-sebastien_paris/immobilier/vente/pieces-2/pieces_max-2
saint-sebastien-froissart	3	56	870666	http://www.nestoria.fr/saint-sebastien_paris/immobilier/vente
saint-sebastien-froissart	all	46	461681	http://www.nestoria.fr/saint-sebastien_paris/immobilier/vente/pieces-3/pieces_max-3
saint-sebastien-froissart	4	24	1076384	http://www.nestoria.fr/saint-sebastien_paris/immobilier/vente
saint-sebastien-froissart	all	46	757280	http://www.nestoria.fr/saint-sebastien_paris/immobilier/vente/pieces-4/pieces_max-4
saint-sebastien-froissart	5	8	1340469	http://www.nestoria.fr/saint-sebastien_paris/immobilier/vente
saint-sebastien-froissart	all	35	1083693	http://www.nestoria.fr/saint-sebastien_paris/immobilier/vente/pieces-5/pieces_max-5
saint-sebastien-froissart	all	263	382078	http://www.nestoria.fr/saint-sebastien_paris/immobilier/vente
porte-de-saint-ouen	1	177	268763	http://www.nestoria.fr/porte-de-saint-ouen/immobilier/vente
porte-de-saint-ouen	all	77	156230	http://www.nestoria.fr/porte-de-saint-ouen/immobilier/vente/pieces_max-1
porte-de-saint-ouen	2	110	450359	http://www.nestoria.fr/porte-de-saint-ouen/immobilier/vente
porte-de-saint-ouen	all	137	300974	http://www.nestoria.fr/porte-de-saint-ouen/immobilier/vente/pieces-2/pieces_max-2
porte-de-saint-ouen	3	89	792494	http://www.nestoria.fr/porte-de-saint-ouen/immobilier/vente
porte-de-saint-ouen	all	127	443153	http://www.nestoria.fr/porte-de-saint-ouen/immobilier/vente/pieces-3/pieces_max-3
porte-de-saint-ouen	4	38	858967	http://www.nestoria.fr/porte-de-saint-ouen/immobilier/vente
porte-de-saint-ouen	all	73	520573	http://www.nestoria.fr/porte-de-saint-ouen/immobilier/vente/pieces-4/pieces_max-4
porte-de-saint-ouen	5	15	717737	http://www.nestoria.fr/porte-de-saint-ouen/immobilier/vente
porte-de-saint-ouen	all	62	856509	http://www.nestoria.fr/porte-de-saint-ouen/immobilier/vente/pieces-5/pieces_max-5
porte-de-saint-ouen	all	570	320148	http://www.nestoria.fr/porte-de-saint-ouen/immobilier/vente
saint-georges	1	178	337519	http://www.nestoria.fr/saint-georges_paris/immobilier/vente
saint-georges	all	71	175738	http://www.nestoria.fr/saint-georges_paris/immobilier/vente/pieces_max-1
saint-georges	2	123	557819	http://www.nestoria.fr/saint-georges_paris/immobilier/vente
saint-georges	all	128	364256	http://www.nestoria.fr/saint-georges_paris/immobilier/vente/pieces-2/pieces_max-2
saint-georges	3	83	919708	http://www.nestoria.fr/saint-georges_paris/immobilier/vente
saint-georges	all	100	526295	http://www.nestoria.fr/saint-georges_paris/immobilier/vente/pieces-3/pieces_max-3
saint-georges	4	40	970513	http://www.nestoria.fr/saint-georges_paris/immobilier/vente
saint-georges	all	71	605340	http://www.nestoria.fr/saint-georges_paris/immobilier/vente/pieces-4/pieces_max-4
saint-georges	5	14	625699	http://www.nestoria.fr/saint-georges_paris/immobilier/vente
saint-georges	all	69	1060730	http://www.nestoria.fr/saint-georges_paris/immobilier/vente/pieces-5/pieces_max-5
saint-georges	all	520	378301	http://www.nestoria.fr/saint-georges_paris/immobilier/vente
alexandre-dumas	1	159	312106	http://www.nestoria.fr/alexandre-dumas/immobilier/vente
alexandre-dumas	all	67	180837	http://www.nestoria.fr/alexandre-dumas/immobilier/vente/pieces_max-1
alexandre-dumas	2	129	547899	http://www.nestoria.fr/alexandre-dumas/immobilier/vente
alexandre-dumas	all	131	328990	http://www.nestoria.fr/alexandre-dumas/immobilier/vente/pieces-2/pieces_max-2
alexandre-dumas	3	85	798607	http://www.nestoria.fr/alexandre-dumas/immobilier/vente
alexandre-dumas	all	118	519778	http://www.nestoria.fr/alexandre-dumas/immobilier/vente/pieces-3/pieces_max-3
alexandre-dumas	all	95	740578	http://www.nestoria.fr/alexandre-dumas/immobilier/vente/pieces-4/pieces_max-4
alexandre-dumas	5	9	1393915	http://www.nestoria.fr/alexandre-dumas/immobilier/vente
alexandre-dumas	all	55	1074782	http://www.nestoria.fr/alexandre-dumas/immobilier/vente/pieces-5/pieces_max-5
alexandre-dumas	all	545	389645	http://www.nestoria.fr/alexandre-dumas/immobilier/vente
alexandre-dumas	4	40	1130870	http://www.nestoria.fr/alexandre-dumas/immobilier/vente
passy	1	329	445577	http://www.nestoria.fr/passy/immobilier/vente
passy	all	117	197527	http://www.nestoria.fr/passy/immobilier/vente/pieces_max-1
passy	2	316	894208	http://www.nestoria.fr/passy/immobilier/vente
passy	all	236	478642	http://www.nestoria.fr/passy/immobilier/vente/pieces-2/pieces_max-2
passy	3	314	1385071	http://www.nestoria.fr/passy/immobilier/vente
passy	all	254	747046	http://www.nestoria.fr/passy/immobilier/vente/pieces-3/pieces_max-3
passy	4	210	1977079	http://www.nestoria.fr/passy/immobilier/vente
passy	all	205	1051683	http://www.nestoria.fr/passy/immobilier/vente/pieces-4/pieces_max-4
passy	5	77	2431172	http://www.nestoria.fr/passy/immobilier/vente
passy	all	212	1509928	http://www.nestoria.fr/passy/immobilier/vente/pieces-5/pieces_max-5
passy	all	1454	786105	http://www.nestoria.fr/passy/immobilier/vente
riquet	1	46	230898	http://www.nestoria.fr/riquet_paris/immobilier/vente
riquet	all	21	152835	http://www.nestoria.fr/riquet_paris/immobilier/vente/pieces_max-1
riquet	2	49	467565	http://www.nestoria.fr/riquet_paris/immobilier/vente
riquet	all	36	231503	http://www.nestoria.fr/riquet_paris/immobilier/vente/pieces-2/pieces_max-2
riquet	3	38	572447	http://www.nestoria.fr/riquet_paris/immobilier/vente
riquet	all	46	414105	http://www.nestoria.fr/riquet_paris/immobilier/vente/pieces-3/pieces_max-3
riquet	all	38	564392	http://www.nestoria.fr/riquet_paris/immobilier/vente/pieces-4/pieces_max-4
riquet	all	18	694219	http://www.nestoria.fr/riquet_paris/immobilier/vente/pieces-5/pieces_max-5
riquet	all	179	321629	http://www.nestoria.fr/riquet_paris/immobilier/vente
riquet	4	13	956384	http://www.nestoria.fr/riquet_paris/immobilier/vente
riquet	5	2	1089177	http://www.nestoria.fr/riquet_paris/immobilier/vente
saint-paul	1	68	422854	http://www.nestoria.fr/saint-paul/immobilier/vente
saint-paul	all	30	230273	http://www.nestoria.fr/saint-paul/immobilier/vente/pieces_max-1
saint-paul	2	51	729920	http://www.nestoria.fr/saint-paul/immobilier/vente
saint-paul	all	51	467165	http://www.nestoria.fr/saint-paul/immobilier/vente/pieces-2/pieces_max-2
saint-paul	3	32	1263854	http://www.nestoria.fr/saint-paul/immobilier/vente
saint-paul	all	41	602743	http://www.nestoria.fr/saint-paul/immobilier/vente/pieces-3/pieces_max-3
saint-paul	4	21	1725908	http://www.nestoria.fr/saint-paul/immobilier/vente
saint-paul	all	34	1004391	http://www.nestoria.fr/saint-paul/immobilier/vente/pieces-4/pieces_max-4
saint-paul	5	6	2473310	http://www.nestoria.fr/saint-paul/immobilier/vente
saint-paul	all	24	1567974	http://www.nestoria.fr/saint-paul/immobilier/vente/pieces-5/pieces_max-5
saint-paul	all	235	522901	http://www.nestoria.fr/saint-paul/immobilier/vente
chateau-deau	1	263	368383	http://www.nestoria.fr/chateau-deau/immobilier/vente
chateau-deau	all	128	175008	http://www.nestoria.fr/chateau-deau/immobilier/vente/pieces_max-1
chateau-deau	2	250	655096	http://www.nestoria.fr/chateau-deau/immobilier/vente
chateau-deau	all	193	383368	http://www.nestoria.fr/chateau-deau/immobilier/vente/pieces-2/pieces_max-2
chateau-deau	3	202	960265	http://www.nestoria.fr/chateau-deau/immobilier/vente
chateau-deau	all	200	574861	http://www.nestoria.fr/chateau-deau/immobilier/vente/pieces-3/pieces_max-3
chateau-deau	4	76	1050406	http://www.nestoria.fr/chateau-deau/immobilier/vente
chateau-deau	all	157	805137	http://www.nestoria.fr/chateau-deau/immobilier/vente/pieces-4/pieces_max-4
chateau-deau	all	131	1133507	http://www.nestoria.fr/chateau-deau/immobilier/vente/pieces-5/pieces_max-5
chateau-deau	all	1037	438281	http://www.nestoria.fr/chateau-deau/immobilier/vente
chateau-deau	5	26	1496478	http://www.nestoria.fr/chateau-deau/immobilier/vente
varenne	1	129	490261	http://www.nestoria.fr/varenne_paris/immobilier/vente
varenne	all	69	232867	http://www.nestoria.fr/varenne_paris/immobilier/vente/pieces_max-1
varenne	2	132	1096068	http://www.nestoria.fr/varenne_paris/immobilier/vente
varenne	all	99	526337	http://www.nestoria.fr/varenne_paris/immobilier/vente/pieces-2/pieces_max-2
varenne	3	132	1787681	http://www.nestoria.fr/varenne_paris/immobilier/vente
varenne	all	73	931374	http://www.nestoria.fr/varenne_paris/immobilier/vente/pieces-3/pieces_max-3
varenne	4	81	2422848	http://www.nestoria.fr/varenne_paris/immobilier/vente
varenne	all	89	1337063	http://www.nestoria.fr/varenne_paris/immobilier/vente/pieces-4/pieces_max-4
varenne	5	22	2904092	http://www.nestoria.fr/varenne_paris/immobilier/vente
varenne	all	92	1793967	http://www.nestoria.fr/varenne_paris/immobilier/vente/pieces-5/pieces_max-5
varenne	all	571	842984	http://www.nestoria.fr/varenne_paris/immobilier/vente
sevres-lecourbe	1	142	452877	http://www.nestoria.fr/lecourbe/immobilier/vente
sevres-lecourbe	all	80	228138	http://www.nestoria.fr/lecourbe/immobilier/vente/pieces_max-1
sevres-lecourbe	2	150	1110700	http://www.nestoria.fr/lecourbe/immobilier/vente
sevres-lecourbe	all	114	520219	http://www.nestoria.fr/lecourbe/immobilier/vente/pieces-2/pieces_max-2
sevres-lecourbe	3	152	1871872	http://www.nestoria.fr/lecourbe/immobilier/vente
sevres-lecourbe	all	78	969125	http://www.nestoria.fr/lecourbe/immobilier/vente/pieces-3/pieces_max-3
sevres-lecourbe	4	93	2719674	http://www.nestoria.fr/lecourbe/immobilier/vente
sevres-lecourbe	all	103	1402542	http://www.nestoria.fr/lecourbe/immobilier/vente/pieces-4/pieces_max-4
sevres-lecourbe	5	24	3531313	http://www.nestoria.fr/lecourbe/immobilier/vente
sevres-lecourbe	all	106	1859429	http://www.nestoria.fr/lecourbe/immobilier/vente/pieces-5/pieces_max-5
sevres-lecourbe	all	636	894626	http://www.nestoria.fr/lecourbe/immobilier/vente
menilmontant	1	282	280157	http://www.nestoria.fr/menilmontant/immobilier/vente
menilmontant	all	139	162805	http://www.nestoria.fr/menilmontant/immobilier/vente/pieces_max-1
menilmontant	2	222	534143	http://www.nestoria.fr/menilmontant/immobilier/vente
menilmontant	all	215	305435	http://www.nestoria.fr/menilmontant/immobilier/vente/pieces-2/pieces_max-2
menilmontant	3	184	713567	http://www.nestoria.fr/menilmontant/immobilier/vente
menilmontant	all	175	457175	http://www.nestoria.fr/menilmontant/immobilier/vente/pieces-3/pieces_max-3
menilmontant	4	65	883953	http://www.nestoria.fr/menilmontant/immobilier/vente
menilmontant	all	188	661612	http://www.nestoria.fr/menilmontant/immobilier/vente/pieces-4/pieces_max-4
menilmontant	5	20	1211963	http://www.nestoria.fr/menilmontant/immobilier/vente
menilmontant	all	98	876468	http://www.nestoria.fr/menilmontant/immobilier/vente/pieces-5/pieces_max-5
menilmontant	all	967	365951	http://www.nestoria.fr/menilmontant/immobilier/vente
pigalle	1	393	324677	http://www.nestoria.fr/pigalle/immobilier/vente
pigalle	all	163	173933	http://www.nestoria.fr/pigalle/immobilier/vente/pieces_max-1
pigalle	2	268	542750	http://www.nestoria.fr/pigalle/immobilier/vente
pigalle	all	300	352218	http://www.nestoria.fr/pigalle/immobilier/vente/pieces-2/pieces_max-2
pigalle	3	171	892832	http://www.nestoria.fr/pigalle/immobilier/vente
pigalle	all	220	500382	http://www.nestoria.fr/pigalle/immobilier/vente/pieces-3/pieces_max-3
pigalle	4	72	865041	http://www.nestoria.fr/pigalle/immobilier/vente
pigalle	all	145	593525	http://www.nestoria.fr/pigalle/immobilier/vente/pieces-4/pieces_max-4
pigalle	5	28	602817	http://www.nestoria.fr/pigalle/immobilier/vente
pigalle	all	133	1023053	http://www.nestoria.fr/pigalle/immobilier/vente/pieces-5/pieces_max-5
pigalle	all	1142	346975	http://www.nestoria.fr/pigalle/immobilier/vente
oberkampf	1	261	285997	http://www.nestoria.fr/oberkampf/immobilier/vente
oberkampf	all	157	152393	http://www.nestoria.fr/oberkampf/immobilier/vente/pieces_max-1
oberkampf	2	241	573382	http://www.nestoria.fr/oberkampf/immobilier/vente
oberkampf	all	192	328164	http://www.nestoria.fr/oberkampf/immobilier/vente/pieces-2/pieces_max-2
oberkampf	3	227	784891	http://www.nestoria.fr/oberkampf/immobilier/vente
oberkampf	all	181	494685	http://www.nestoria.fr/oberkampf/immobilier/vente/pieces-3/pieces_max-3
oberkampf	4	91	946249	http://www.nestoria.fr/oberkampf/immobilier/vente
oberkampf	all	190	705151	http://www.nestoria.fr/oberkampf/immobilier/vente/pieces-4/pieces_max-4
oberkampf	5	31	1281211	http://www.nestoria.fr/oberkampf/immobilier/vente
oberkampf	all	137	968728	http://www.nestoria.fr/oberkampf/immobilier/vente/pieces-5/pieces_max-5
oberkampf	all	1063	364001	http://www.nestoria.fr/oberkampf/immobilier/vente
quatre-septembre	1	88	406252	http://www.nestoria.fr/quatre-septembre/immobilier/vente
quatre-septembre	all	32	199046	http://www.nestoria.fr/quatre-septembre/immobilier/vente/pieces_max-1
quatre-septembre	2	76	665521	http://www.nestoria.fr/quatre-septembre/immobilier/vente
quatre-septembre	all	56	431406	http://www.nestoria.fr/quatre-septembre/immobilier/vente/pieces-2/pieces_max-2
quatre-septembre	3	57	1018580	http://www.nestoria.fr/quatre-septembre/immobilier/vente
quatre-septembre	all	63	630050	http://www.nestoria.fr/quatre-septembre/immobilier/vente/pieces-3/pieces_max-3
quatre-septembre	4	28	1232560	http://www.nestoria.fr/quatre-septembre/immobilier/vente
quatre-septembre	all	50	823322	http://www.nestoria.fr/quatre-septembre/immobilier/vente/pieces-4/pieces_max-4
quatre-septembre	5	9	1300195	http://www.nestoria.fr/quatre-septembre/immobilier/vente
quatre-septembre	all	43	1211787	http://www.nestoria.fr/quatre-septembre/immobilier/vente/pieces-5/pieces_max-5
